FIPS,State,County,REDEMP_SNAPS12,REDEMP_SNAPS16,PCH_REDEMP_SNAPS_12_16,PCT_SNAP12,PCT_SNAP16,PCH_SNAP_12_16,PC_SNAPBEN10,PC_SNAPBEN15,PCH_PC_SNAPBEN_10_15,SNAP_PART_RATE11,SNAP_PART_RATE16,SNAP_OAPP09,SNAP_OAPP16,SNAP_CAP09,SNAP_CAP16,SNAP_BBCE09,SNAP_BBCE16,SNAP_REPORTSIMPLE09,SNAP_REPORTSIMPLE16,PCT_NSLP09,PCT_NSLP15,PCH_NSLP_09_15,PCT_FREE_LUNCH10,PCT_FREE_LUNCH15,PCT_REDUCED_LUNCH10,PCT_REDUCED_LUNCH15,PCT_SBP09,PCT_SBP15,PCH_SBP_09_15,PCT_SFSP09,PCT_SFSP15,PCH_SFSP_09_15,PC_WIC_REDEMP11,PC_WIC_REDEMP16,PCH_PC_WIC_REDEMP_11_16,REDEMP_WICS11,REDEMP_WICS16,PCH_REDEMP_WICS_11_16,PCT_WIC09,PCT_WIC15,PCH_WIC_09_15,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,PCH_WICINFANTCHILD_14_16,PCT_WICWOMEN14,PCT_WICWOMEN16,PCH_WICWOMEN_14_16,PCT_CACFP12,PCT_CACFP17,PCH_CACFP_12_17,FDPIR12,FDPIR15,PCH_FDPIR_12_15,FOOD_BANKS18
19095,IA,Iowa,89152.57534,63148.84689,-29.16766942,13.35791188,12.08335234,-1.274559542,8.142260267,6.323382781,-22.33872938,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,21.52120575,21.58684775,6.414300736,5.611150822,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,34974,8640.883789,-75.29340363,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19097,IA,Jackson,272090.0717,197816.8334,-27.29729823,13.35791188,12.08335234,-1.274559542,13.06596802,12.25540591,-6.203613137,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,29.72275951,36.64978292,9.800128949,6.548480463,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,11.0746069,4.203622818,-62.04269028,43700.39844,16299.12793,-62.70256424,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19099,IA,Jasper,198568.7287,169017.9215,-14.88190379,13.35791188,12.08335234,-1.274559542,14.33146952,13.40675397,-6.452342828,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,30,33.10704961,7.753378378,7.084421236,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,10.8137207,5.175048828,-52.14368057,39596.60156,21104.42383,-46.70142746,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19101,IA,Jefferson,288262.4438,237165.4816,-17.72584784,13.35791188,12.08335234,-1.274559542,17.93029745,13.23307007,-26.19715257,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,31.70431211,27.15394038,9.486652977,7.064107799,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,219001,51082.875,-76.67459106,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19103,IA,Johnson,324153.8165,213105.6516,-34.25786132,13.35791188,12.08335234,-1.274559542,9.993098109,8.511624368,-14.82496944,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,23.03880013,27.22045092,4.740789045,4.321339103,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,9.316970825,4.888483047,-47.53141022,73475.82031,35895.64453,-51.14631653,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19105,IA,Jones,165577.8436,145366.8346,-12.20634875,13.35791188,12.08335234,-1.274559542,10.32076752,9.316008826,-9.735309791,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,23.86131883,31.4171123,9.041468389,7.887700535,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,8.831766129,3.351488829,-62.0518837,26166,13690.16211,-47.67957687,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19107,IA,Keokuk,45388.27559,29670.62586,-34.62931677,13.35791188,12.08335234,-1.274559542,14.23905115,11.42758416,-19.7447636,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,27.19935432,28.60824742,7.344632768,7.560137457,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,18564.33398,6988.794922,-62.35364532,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19109,IA,Kossuth,137254.1866,102097.6328,-25.61419412,13.35791188,12.08335234,-1.274559542,8.337086363,7.340811613,-11.94991519,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,26.85370741,29.92240543,11.27254509,9.311348206,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,12.79198551,3.360358,-73.73075867,32828.5,10155.00195,-69.06650543,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19111,IA,Lee,410370.5172,285727.8616,-30.37319944,13.35791188,12.08335234,-1.274559542,20.43713866,18.75956393,-8.208461844,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,36.79747584,40.72646104,7.730230724,7.508116883,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,15.59653568,5.722704411,-63.30784988,55472.19922,21910.96289,-60.50100327,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19113,IA,Linn,292836.6556,248420.0714,-15.16769959,13.35791188,12.08335234,-1.274559542,14.77524863,13.4054773,-9.270715929,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,26.32823405,30.56706652,5.894083127,5.035441658,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,12.97421265,5.21762228,-59.78467178,86836.8125,30493.01953,-64.88468933,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,1
19115,IA,Louisa,54214.12214,42110.06861,-22.32638481,13.35791188,12.08335234,-1.274559542,13.64128685,10.72923159,-21.34736472,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,43.80708805,43.39777869,11.61856047,7.034142328,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,44640.33203,17138.41016,-61.60778809,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19117,IA,Lucas,149082.2689,111653.5288,-25.10609772,13.35791188,12.08335234,-1.274559542,19.18034015,15.42606228,-19.57357295,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,37.64285714,45.09803922,13.71428571,7.450980392,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,77685,86461.47656,11.29751778,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19119,IA,Lyon,53332.18,36988.14,-30.64573771,13.35791188,12.08335234,-1.274559542,6.109144288,4.709620677,-22.90866847,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,18.08510638,19.17497733,10.53698075,6.9356301,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,8.459071159,3.476875544,-58.89766693,19779,8192.213867,-58.58125305,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19121,IA,Madison,104021.4938,100787.1042,-3.109347411,13.35791188,12.08335234,-1.274559542,9.545676808,8.557728947,-10.34968898,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,22.82182695,23.48993289,7.536930962,5.09456986,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,7.223231792,,,28418,7477.886719,-73.68608856,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19123,IA,Mahaska,259170.1599,211894.9352,-18.24099836,13.35791188,12.08335234,-1.274559542,19.78612811,15.24531575,-22.9494742,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,35.16803387,36.25367767,9.473405663,7.028440667,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,17.304739,6.598302841,-61.8699646,77864.39844,29259.51367,-62.42247391,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19125,IA,Marion,157331.0246,140323.2882,-10.81016058,13.35791188,12.08335234,-1.274559542,10.66278383,9.826700059,-7.841139669,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,23.81948075,25.09437354,7.161526398,5.698364192,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,12.29133987,7.906336784,-35.67554855,40889.60156,29115.52539,-28.79479218,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19127,IA,Marshall,264867.7462,194145.9458,-26.70079745,13.35791188,12.08335234,-1.274559542,18.63970347,15.7936743,-15.26863972,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,47.30894194,49.90978487,8.136742478,7.800138793,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,30.59525108,13.0065794,-57.48823929,179257.5781,86990.17188,-51.4719696,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19129,IA,Mills,108010.8256,77799.66091,-27.97049699,13.35791188,12.08335234,-1.274559542,11.0343759,10.62549218,-3.705544578,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,28.8590604,28.64440079,8.120805369,6.05108055,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,8.839509964,1.308529377,-85.19680786,33212.25,4918.435059,-85.19090271,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19131,IA,Mitchell,42014.62881,27125.316,-35.43840142,13.35791188,12.08335234,-1.274559542,5.792192527,5.716757826,-1.302351406,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,20.125,20.63686467,8.4375,10.53276179,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,6.234426022,2.521732807,-59.55148315,16688,6709.069824,-59.79703903,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19133,IA,Monona,173262.8947,105029.3675,-39.38150019,13.35791188,12.08335234,-1.274559542,12.26153125,12.46192705,1.634345626,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,34.96458467,40.95826893,14.35930457,10.89644513,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,11.71303272,,,27051.25,7773.17334,-71.26501465,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19135,IA,Monroe,117546.6684,114671.9717,-2.445579071,13.35791188,12.08335234,-1.274559542,14.06315349,11.78641835,-16.1893642,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,28.94514768,30.6504065,11.56118143,7.886178862,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,51239.5,27257.4707,-46.80379105,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19137,IA,Montgomery,234408.1521,170347.6914,-27.32859764,13.35791188,12.08335234,-1.274559542,20.40657976,17.63306281,-13.59128766,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,38.42685371,43.55555556,9.96993988,8.666666667,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,18.92230225,4.518118858,-76.12278748,50290.75,11439.87793,-77.2525177,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19139,IA,Muscatine,305204.8185,246112.6331,-19.3614851,13.35791188,12.08335234,-1.274559542,18.97882793,17.58994506,-7.318064516,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,38.66064092,42.54415993,7.381539304,6.764343421,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,21.35873795,7.176843643,-66.39855957,101539.4453,34229.55859,-66.28939819,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19141,IA,O'Brien,97449.83117,76767.4063,-21.22366413,13.35791188,12.08335234,-1.274559542,9.139000787,8.095646579,-11.416502,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,24.59016393,30.83832335,10.14621179,8.682634731,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,13.42643166,3.99701786,-70.23023224,23862.125,6961.306152,-70.82696533,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19143,IA,Osceola,,47878.30636,,13.35791188,12.08335234,-1.274559542,5.854740534,7.086121539,21.03220453,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,25.91240876,31.64400494,7.177615572,7.16934487,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,59776,17466.39063,-70.78025818,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19145,IA,Page,196611.8623,255026.8966,29.7108392,13.35791188,12.08335234,-1.274559542,16.29320445,13.79850955,-15.31126006,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,34.1800523,36.07115821,8.106088905,7.191521575,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,4.707558632,,56062.33203,18064.08008,-67.77857971,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19147,IA,Palo Alto,99165.96516,96010.98,-3.181520148,13.35791188,12.08335234,-1.274559542,8.261684888,9.04548273,9.487142779,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,24.40743113,29.38511327,11.59513133,9.514563107,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,12.09353256,1.486573935,-87.70769501,22627,3355.19751,-85.17170715,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19149,IA,Plymouth,222705.0818,169272.5063,-23.99252639,13.35791188,12.08335234,-1.274559542,6.363563596,6.255101085,-1.704430369,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,17.50488281,22.01060752,8.0078125,7.06364513,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,10.70317554,3.201407671,-70.08917999,44268.33203,13441.64355,-69.63598633,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19151,IA,Pocahontas,64900.20511,56474.55111,-12.98247668,13.35791188,12.08335234,-1.274559542,12.48290014,12.15848949,-2.598840388,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,36.30731103,44.47949527,8.302354399,11.04100946,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,20807.33398,5768.600098,-72.27612305,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19153,IA,Polk,327458.9904,263132.3623,-19.64417835,13.35791188,12.08335234,-1.274559542,17.89429686,17.20349927,-3.860434401,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,34.59127579,38.30874893,6.762333119,6.63518822,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,16.11372375,7.692660809,-52.26019287,94259.05469,47412.66406,-49.69961929,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,1
19155,IA,Pottawattamie,562568.9842,400284.6105,-28.84701757,13.35791188,12.08335234,-1.274559542,19.6154204,19.01358508,-3.068174461,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,38.68535826,40.53664347,9.003115265,9.196915554,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,22.00540161,5.687000751,-74.15634155,121021.9375,29569.87695,-75.56651306,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19157,IA,Poweshiek,150353.1646,105638.7975,-29.73955835,13.35791188,12.08335234,-1.274559542,10.71076099,7.621182656,-28.84555388,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,25.93108249,24.94631353,9.641489732,7.730851825,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,12.5783844,4.193153858,-66.66381073,39609.33203,12958.94141,-67.28311157,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19159,IA,Ringgold,85548.34737,79120.32197,-7.513909501,13.35791188,12.08335234,-1.274559542,11.69362697,11.49254716,-1.719567559,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,35.34361851,37.68308921,8.976157083,8.521970706,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,,,,21021.5,5859.22998,-72.12744141,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19161,IA,Sac,57789.87781,51136.03606,-11.5138533,13.35791188,12.08335234,-1.274559542,7.818035427,8.61724448,10.22263279,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,27.21291866,31.74238068,12.9784689,11.78838413,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,4.673613071,1.967237115,-57.9075737,9553.799805,4825.632324,-49.48991394,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19163,IA,Scott,370317.3381,296820.4468,-19.8470025,13.35791188,12.08335234,-1.274559542,22.23950516,21.69464289,-2.449974768,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,35.89847641,40.67456765,6.824805401,5.102223495,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,16.79671669,5.669178009,-66.24829865,103650.6641,34870.10156,-66.35805511,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,1
19165,IA,Shelby,200164.1523,154330.1823,-22.89819106,13.35791188,12.08335234,-1.274559542,10.13670858,9.079716836,-10.42736642,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,22.9532898,26.17853561,8.94023104,6.820461384,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,10.2924099,,,30851.5,10060.47656,-67.39064026,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19167,IA,Sioux,117266.1181,94885.61421,-19.08522619,13.35791188,12.08335234,-1.274559542,4.153809637,4.371451044,5.239561409,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,23.09948116,28.84184816,11.45950823,9.72928964,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,16.86717224,3.612260342,-78.58407593,71715,15787.83496,-77.98531342,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19169,IA,Story,201479.4347,140198.3539,-30.4155513,13.35791188,12.08335234,-1.274559542,9.140961783,6.775925657,-25.87294622,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,18.16765918,20.99991136,4.507558406,4.822267529,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,8.692313194,3.026211262,-65.18520355,60929.76953,22544.10938,-62.9998436,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
19171,IA,Tama,114730.6645,83422.03875,-27.28880362,13.35791188,12.08335234,-1.274559542,10.84407422,11.2209984,3.475853972,83.721,87.505,1,1,0,0,0,1,1,1,13.11203063,12.21899611,-0.893034516,25.88747488,38.02552553,8.2719357,9.947447447,2.811105319,3.145442855,0.334337536,0.343965935,0.53468438,0.190718445,10.51510334,4.30273819,-59.08039856,46298,18492.0918,-60.05855179,2.514914278,2.032115955,-0.482798323,24.71081734,23.85964199,-0.851175345,2.645148214,2.44378366,-0.201364554,1.265805595,1.380745084,0.114939489,0,0,0,0
